Luxembourg	Share_of_employed_who_are_employers	2008	0.173908518522
Luxembourg	Share_of_employed_who_are_employers	2002	0.461058074373
Ireland	Share_of_employed_who_are_employers	2001	0.709119406043
Austria	Share_of_employed_who_are_employers	2000	0.377815005459
Denmark	Share_of_employed_who_are_employers	2012	0.434185693662
United_States	Share_of_employed_who_are_employers	2002	0.362969641582
Brazil	Share_of_employed_who_are_employers	2006	0.308986695295
Mexico	Share_of_employed_who_are_employers	2014	0.355965358835
Slovenia	Share_of_employed_who_are_employers	2014	0.283164989847
Canada	Share_of_employed_who_are_employers	Latest	0.45343860283
Korea	Share_of_employed_who_are_employers	2014	0.584656921719
Slovak_Republic	Share_of_employed_who_are_employers	2002	0.194667419395
Turkey	Share_of_employed_who_are_employers	2009	0.788034332142
Poland	Share_of_employed_who_are_employers	2008	0.223074112266
Brazil	Share_of_employed_who_are_employers	2002	0.270581354815
Canada	Share_of_employed_who_are_employers	2011	0.525368059211
United_Kingdom	Share_of_employed_who_are_employers	2006	0.241353880381
Switzerland	Share_of_employed_who_are_employers	2003	0.711223067809
New_Zealand	Share_of_employed_who_are_employers	2004	0.57360572729
Germany	Share_of_employed_who_are_employers	2006	0.467917528201
Estonia	Share_of_employed_who_are_employers	2013	0.57589920036
Australia	Share_of_employed_who_are_employers	2013	0.0134902327243
France	Share_of_employed_who_are_employers	2007	0.476116559395
New_Zealand	Share_of_employed_who_are_employers	2013	0.314538443688
Ireland	Share_of_employed_who_are_employers	2000	0.691570183642
Denmark	Share_of_employed_who_are_employers	2006	0.484743946682
France	Share_of_employed_who_are_employers	2003	0.48651438819
Australia	Share_of_employed_who_are_employers	2004	0.0578694017719
Norway	Share_of_employed_who_are_employers	Latest	0.16855006647
Iceland	Share_of_employed_who_are_employers	2000	0.696966541137
Mexico	Share_of_employed_who_are_employers	2009	0.415205093925
Czech_Republic	Share_of_employed_who_are_employers	2012	0.285098391996
Italy	Share_of_employed_who_are_employers	2012	0.554351966801
Japan	Share_of_employed_who_are_employers	2013	0.214029580987
Slovenia	Share_of_employed_who_are_employers	2003	0.25263001133
Czech_Republic	Share_of_employed_who_are_employers	2009	0.335168189457
Ireland	Share_of_employed_who_are_employers	2006	0.713663130259
Austria	Share_of_employed_who_are_employers	2005	0.517191955681
Japan	Share_of_employed_who_are_employers	2014	0.196619058252
Brazil	Share_of_employed_who_are_employers	2001	0.322730184993
Netherlands	Share_of_employed_who_are_employers	2013	0.388816996787
Belgium	Share_of_employed_who_are_employers	2002	0.402575461287
Brazil	Share_of_employed_who_are_employers	2009	0.300195015622
Switzerland	Share_of_employed_who_are_employers	2012	0.63998430399
Iceland	Share_of_employed_who_are_employers	2002	0.925396673247
United_Kingdom	Share_of_employed_who_are_employers	2014	0.151369098035
Portugal	Share_of_employed_who_are_employers	2006	0.485740575581
