Ireland	Share_of_self-employed_in_manufacturing_or_construction	2013	0.34531506673
United_Kingdom	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.547346705689
Luxembourg	Share_of_self-employed_in_manufacturing_or_construction	2003	0.145546412279
South_Africa	Share_of_self-employed_in_manufacturing_or_construction	2011	0.0663897853421
Israel	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.243974271595
Czech_Republic	Share_of_self-employed_in_manufacturing_or_construction	2008	0.686894780568
Portugal	Share_of_self-employed_in_manufacturing_or_construction	2012	0.407105534193
United_States	Share_of_self-employed_in_manufacturing_or_construction	2008	0.395301682798
Italy	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.39619348323
Turkey	Share_of_self-employed_in_manufacturing_or_construction	2014	0.153549668098
Greece	Share_of_self-employed_in_manufacturing_or_construction	2009	0.315377960209
Poland	Share_of_self-employed_in_manufacturing_or_construction	2001	0.253279899816
Luxembourg	Share_of_self-employed_in_manufacturing_or_construction	2004	0.0729187703764
Hungary	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.442004021856
Slovenia	Share_of_self-employed_in_manufacturing_or_construction	2013	0.334071693449
Denmark	Share_of_self-employed_in_manufacturing_or_construction	2007	0.398128275803
France	Share_of_self-employed_in_manufacturing_or_construction	2006	0.374477944245
France	Share_of_self-employed_in_manufacturing_or_construction	2014	0.393001369241
Netherlands	Share_of_self-employed_in_manufacturing_or_construction	2002	0.239788191421
Chile	Share_of_self-employed_in_manufacturing_or_construction	2006	0.172033987651
Netherlands	Share_of_self-employed_in_manufacturing_or_construction	2009	0.302325971704
Germany	Share_of_self-employed_in_manufacturing_or_construction	2003	0.348789447424
Poland	Share_of_self-employed_in_manufacturing_or_construction	2003	0.206269059359
Netherlands	Share_of_self-employed_in_manufacturing_or_construction	2001	0.234705704226
Belgium	Share_of_self-employed_in_manufacturing_or_construction	2009	0.426515249404
Netherlands	Share_of_self-employed_in_manufacturing_or_construction	2011	0.298372695609
Israel	Share_of_self-employed_in_manufacturing_or_construction	2010	0.323487589737
Italy	Share_of_self-employed_in_manufacturing_or_construction	2006	0.413077323963
Ireland	Share_of_self-employed_in_manufacturing_or_construction	2002	0.427178344759
Denmark	Share_of_self-employed_in_manufacturing_or_construction	2006	0.422086735579
Luxembourg	Share_of_self-employed_in_manufacturing_or_construction	2008	0.13976074158
Iceland	Share_of_self-employed_in_manufacturing_or_construction	2006	0.527480650485
United_States	Share_of_self-employed_in_manufacturing_or_construction	2013	0.408689046307
Poland	Share_of_self-employed_in_manufacturing_or_construction	2006	0.253999542678
Netherlands	Share_of_self-employed_in_manufacturing_or_construction	2013	0.315539523818
Norway	Share_of_self-employed_in_manufacturing_or_construction	2014	0.439514160454
Hungary	Share_of_self-employed_in_manufacturing_or_construction	2009	0.466207702916
Switzerland	Share_of_self-employed_in_manufacturing_or_construction	2008	0.279519233226
United_Kingdom	Share_of_self-employed_in_manufacturing_or_construction	2013	0.563891850135
Luxembourg	Share_of_self-employed_in_manufacturing_or_construction	2000	0.0363950302659
Canada	Share_of_self-employed_in_manufacturing_or_construction	2009	0.355322961865
France	Share_of_self-employed_in_manufacturing_or_construction	2003	0.381029277528
Netherlands	Share_of_self-employed_in_manufacturing_or_construction	2007	0.294931134793
Sweden	Share_of_self-employed_in_manufacturing_or_construction	2002	0.355974862545
Spain	Share_of_self-employed_in_manufacturing_or_construction	2000	0.372950612662
United_States	Share_of_self-employed_in_manufacturing_or_construction	2010	0.428202890688
Brazil	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.21630696186
United_Kingdom	Share_of_self-employed_in_manufacturing_or_construction	2006	0.59017309235
Netherlands	Share_of_self-employed_in_manufacturing_or_construction	2010	0.302691547363
Slovenia	Share_of_self-employed_in_manufacturing_or_construction	2007	0.415337792829
Sweden	Share_of_self-employed_in_manufacturing_or_construction	2008	0.414295241606
Slovak_Republic	Share_of_self-employed_in_manufacturing_or_construction	2000	0.595905843631
Greece	Share_of_self-employed_in_manufacturing_or_construction	2010	0.319326196267
Italy	Share_of_self-employed_in_manufacturing_or_construction	2012	0.40307230858
Ireland	Share_of_self-employed_in_manufacturing_or_construction	2010	0.422259984198
Portugal	Share_of_self-employed_in_manufacturing_or_construction	2000	0.539953896929
Belgium	Share_of_self-employed_in_manufacturing_or_construction	2011	0.441771591886
Luxembourg	Share_of_self-employed_in_manufacturing_or_construction	2010	0.0670236059979
Iceland	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.502994583867
Italy	Share_of_self-employed_in_manufacturing_or_construction	2014	0.39619348323
Slovenia	Share_of_self-employed_in_manufacturing_or_construction	2012	0.369816508968
Ireland	Share_of_self-employed_in_manufacturing_or_construction	2004	0.449436834353
Poland	Share_of_self-employed_in_manufacturing_or_construction	2013	0.326984145169
Austria	Share_of_self-employed_in_manufacturing_or_construction	2008	0.300914584913
Iceland	Share_of_self-employed_in_manufacturing_or_construction	2010	0.465143655046
Israel	Share_of_self-employed_in_manufacturing_or_construction	2004	0.283594625704
Turkey	Share_of_self-employed_in_manufacturing_or_construction	2009	0.0647485595061
Italy	Share_of_self-employed_in_manufacturing_or_construction	2004	0.418537399126
Iceland	Share_of_self-employed_in_manufacturing_or_construction	2004	0.552869961339
United_Kingdom	Share_of_self-employed_in_manufacturing_or_construction	2012	0.555573706695
Iceland	Share_of_self-employed_in_manufacturing_or_construction	2001	0.491193994119
Poland	Share_of_self-employed_in_manufacturing_or_construction	2007	0.262592963042
Italy	Share_of_self-employed_in_manufacturing_or_construction	2008	0.407192734576
Denmark	Share_of_self-employed_in_manufacturing_or_construction	2012	0.344629901165
Slovak_Republic	Share_of_self-employed_in_manufacturing_or_construction	2011	0.930990723797
Finland	Share_of_self-employed_in_manufacturing_or_construction	2007	0.400183809645
Hungary	Share_of_self-employed_in_manufacturing_or_construction	2010	0.473408887981
Ireland	Share_of_self-employed_in_manufacturing_or_construction	2009	0.459681188076
United_Kingdom	Share_of_self-employed_in_manufacturing_or_construction	2008	0.63521296256
Iceland	Share_of_self-employed_in_manufacturing_or_construction	2007	0.546395612145
Iceland	Share_of_self-employed_in_manufacturing_or_construction	2009	0.47401863134
Germany	Share_of_self-employed_in_manufacturing_or_construction	2007	0.334534005955
Sweden	Share_of_self-employed_in_manufacturing_or_construction	2013	0.394855510669
Poland	Share_of_self-employed_in_manufacturing_or_construction	2014	0.31080242088
Sweden	Share_of_self-employed_in_manufacturing_or_construction	2010	0.395109662941
Belgium	Share_of_self-employed_in_manufacturing_or_construction	2010	0.422485374199
Switzerland	Share_of_self-employed_in_manufacturing_or_construction	2013	0.207996755992
United_Kingdom	Share_of_self-employed_in_manufacturing_or_construction	2002	0.564879420871
Italy	Share_of_self-employed_in_manufacturing_or_construction	2010	0.412652517632
Finland	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.411314553548
United_Kingdom	Share_of_self-employed_in_manufacturing_or_construction	2004	0.591509860758
Canada	Share_of_self-employed_in_manufacturing_or_construction	2011	0.354915517789
Ireland	Share_of_self-employed_in_manufacturing_or_construction	2008	0.535200797088
Slovak_Republic	Share_of_self-employed_in_manufacturing_or_construction	2006	0.77436044127
Slovak_Republic	Share_of_self-employed_in_manufacturing_or_construction	2002	0.653439675813
Spain	Share_of_self-employed_in_manufacturing_or_construction	2002	0.39546729605
Israel	Share_of_self-employed_in_manufacturing_or_construction	2005	0.296653188563
Turkey	Share_of_self-employed_in_manufacturing_or_construction	2007	0.045659447317
Finland	Share_of_self-employed_in_manufacturing_or_construction	2012	0.433638562402
Finland	Share_of_self-employed_in_manufacturing_or_construction	2000	0.314033596289
South_Africa	Share_of_self-employed_in_manufacturing_or_construction	2013	0.0955670887486
Mexico	Share_of_self-employed_in_manufacturing_or_construction	2014	0.109580833305
South_Africa	Share_of_self-employed_in_manufacturing_or_construction	2012	0.111833829109
Hungary	Share_of_self-employed_in_manufacturing_or_construction	2000	0.310107277066
Greece	Share_of_self-employed_in_manufacturing_or_construction	2005	0.324024846424
United_Kingdom	Share_of_self-employed_in_manufacturing_or_construction	2000	0.516064868705
Israel	Share_of_self-employed_in_manufacturing_or_construction	2001	0.34572411691
Greece	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.204266524565
Estonia	Share_of_self-employed_in_manufacturing_or_construction	2013	0.405694494698
Sweden	Share_of_self-employed_in_manufacturing_or_construction	2006	0.371651954048
Czech_Republic	Share_of_self-employed_in_manufacturing_or_construction	2012	0.68669506978
Hungary	Share_of_self-employed_in_manufacturing_or_construction	2012	0.439719340656
Slovenia	Share_of_self-employed_in_manufacturing_or_construction	2006	0.395440521837
Canada	Share_of_self-employed_in_manufacturing_or_construction	2013	0.360878586319
Germany	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.398649020136
Denmark	Share_of_self-employed_in_manufacturing_or_construction	2013	0.369550999281
Mexico	Share_of_self-employed_in_manufacturing_or_construction	2008	0.111828691599
Greece	Share_of_self-employed_in_manufacturing_or_construction	2004	0.348784189182
Iceland	Share_of_self-employed_in_manufacturing_or_construction	2011	0.473311014006
Slovak_Republic	Share_of_self-employed_in_manufacturing_or_construction	2012	0.943436706976
Czech_Republic	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.71458109832
Chile	Share_of_self-employed_in_manufacturing_or_construction	Latest	0.251934126519
France	Share_of_self-employed_in_manufacturing_or_construction	2010	0.414117656552
Mexico	Share_of_self-employed_in_manufacturing_or_construction	2007	0.107100996667
Slovenia	Share_of_self-employed_in_manufacturing_or_construction	2004	0.318236801227
Canada	Share_of_self-employed_in_manufacturing_or_construction	2005	0.324847053966
Greece	Share_of_self-employed_in_manufacturing_or_construction	2002	0.328426452342
Portugal	Share_of_self-employed_in_manufacturing_or_construction	2013	0.373722459425
Slovak_Republic	Share_of_self-employed_in_manufacturing_or_construction	2008	0.892113491386
Italy	Share_of_self-employed_in_manufacturing_or_construction	2009	0.401842891787
