Slovenia	Share_of_self-employed_in_the_population_of_employed_below_30	2013	0.419238294368
Portugal	Share_of_self-employed_in_the_population_of_employed_below_30	2002	0.308151612789
Hungary	Share_of_self-employed_in_the_population_of_employed_below_30	2010	0.144476029626
Canada	Share_of_self-employed_in_the_population_of_employed_below_30	2011	0.21009840871
Hungary	Share_of_self-employed_in_the_population_of_employed_below_30	2001	0.411760812262
Israel	Share_of_self-employed_in_the_population_of_employed_below_30	2002	0.393350532886
Luxembourg	Share_of_self-employed_in_the_population_of_employed_below_30	2013	0.25672736853
Portugal	Share_of_self-employed_in_the_population_of_employed_below_30	2011	0.175360132542
Germany	Share_of_self-employed_in_the_population_of_employed_below_30	2010	0.127213675428
France	Share_of_self-employed_in_the_population_of_employed_below_30	2000	0.275974491896
Norway	Share_of_self-employed_in_the_population_of_employed_below_30	2012	0.11249233488
Luxembourg	Share_of_self-employed_in_the_population_of_employed_below_30	2000	0.135761785293
Finland	Share_of_self-employed_in_the_population_of_employed_below_30	2006	0.223043505775
Austria	Share_of_self-employed_in_the_population_of_employed_below_30	2009	0.277667833208
Czech_Republic	Share_of_self-employed_in_the_population_of_employed_below_30	2007	0.493665050907
South_Africa	Share_of_self-employed_in_the_population_of_employed_below_30	2010	0.16405326898
Slovak_Republic	Share_of_self-employed_in_the_population_of_employed_below_30	2013	0.924600492618
Finland	Share_of_self-employed_in_the_population_of_employed_below_30	2013	0.296826589561
Finland	Share_of_self-employed_in_the_population_of_employed_below_30	2011	0.306104738488
Italy	Share_of_self-employed_in_the_population_of_employed_below_30	2005	0.352123442688
Greece	Share_of_self-employed_in_the_population_of_employed_below_30	2009	0.507378944214
Portugal	Share_of_self-employed_in_the_population_of_employed_below_30	2004	0.19257212052
Belgium	Share_of_self-employed_in_the_population_of_employed_below_30	2010	0.209476031812
Canada	Share_of_self-employed_in_the_population_of_employed_below_30	2006	0.208889427786
Norway	Share_of_self-employed_in_the_population_of_employed_below_30	2010	0.194151032222
Spain	Share_of_self-employed_in_the_population_of_employed_below_30	2010	0.324064204966
Slovenia	Share_of_self-employed_in_the_population_of_employed_below_30	2008	0.348527975963
Netherlands	Share_of_self-employed_in_the_population_of_employed_below_30	2004	0.275831379729
Sweden	Share_of_self-employed_in_the_population_of_employed_below_30	2005	0.353586885913
Spain	Share_of_self-employed_in_the_population_of_employed_below_30	2011	0.366475842954
United_States	Share_of_self-employed_in_the_population_of_employed_below_30	2007	0.187965443732
Canada	Share_of_self-employed_in_the_population_of_employed_below_30	2009	0.21126708147
Norway	Share_of_self-employed_in_the_population_of_employed_below_30	2000	0.249521377139
United_Kingdom	Share_of_self-employed_in_the_population_of_employed_below_30	2000	0.386246252941
Canada	Share_of_self-employed_in_the_population_of_employed_below_30	2013	0.22491601763
Spain	Share_of_self-employed_in_the_population_of_employed_below_30	2008	0.395523688895
United_Kingdom	Share_of_self-employed_in_the_population_of_employed_below_30	2006	0.576406953656
United_Kingdom	Share_of_self-employed_in_the_population_of_employed_below_30	2007	0.570267831554
Switzerland	Share_of_self-employed_in_the_population_of_employed_below_30	2001	0.278447850804
Hungary	Share_of_self-employed_in_the_population_of_employed_below_30	2007	0.125916579016
Canada	Share_of_self-employed_in_the_population_of_employed_below_30	2012	0.219097108003
Ireland	Share_of_self-employed_in_the_population_of_employed_below_30	2001	0.634992801012
Norway	Share_of_self-employed_in_the_population_of_employed_below_30	2014	0.0954766906055
France	Share_of_self-employed_in_the_population_of_employed_below_30	2010	0.167401392257
Slovenia	Share_of_self-employed_in_the_population_of_employed_below_30	2004	0.247238036471
Slovak_Republic	Share_of_self-employed_in_the_population_of_employed_below_30	2002	0.713660167841
Portugal	Share_of_self-employed_in_the_population_of_employed_below_30	2014	0.0309940533441
Ireland	Share_of_self-employed_in_the_population_of_employed_below_30	2006	0.521681801277
Hungary	Share_of_self-employed_in_the_population_of_employed_below_30	2002	0.322413328394
Slovenia	Share_of_self-employed_in_the_population_of_employed_below_30	2007	0.307564188045
Netherlands	Share_of_self-employed_in_the_population_of_employed_below_30	2002	0.295657232124
Germany	Share_of_self-employed_in_the_population_of_employed_below_30	2005	0.186387799324
Czech_Republic	Share_of_self-employed_in_the_population_of_employed_below_30	2003	0.882357926607
South_Africa	Share_of_self-employed_in_the_population_of_employed_below_30	2013	0.457614565123
Spain	Share_of_self-employed_in_the_population_of_employed_below_30	2004	0.399768222836
Austria	Share_of_self-employed_in_the_population_of_employed_below_30	2012	0.153768484461
Netherlands	Share_of_self-employed_in_the_population_of_employed_below_30	2001	0.229041854035
Slovenia	Share_of_self-employed_in_the_population_of_employed_below_30	2006	0.274974667766
Norway	Share_of_self-employed_in_the_population_of_employed_below_30	2007	0.25992773999
Austria	Share_of_self-employed_in_the_population_of_employed_below_30	2011	0.142298941741
South_Africa	Share_of_self-employed_in_the_population_of_employed_below_30	2008	0.101245039082
Italy	Share_of_self-employed_in_the_population_of_employed_below_30	2014	0.23909955536
Canada	Share_of_self-employed_in_the_population_of_employed_below_30	2010	0.198967936715
United_Kingdom	Share_of_self-employed_in_the_population_of_employed_below_30	2009	0.563136291009
