Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1994	0.0656565656566
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1995	0.0555555555556
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1996	0.0909090909091
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1997	0.181818181818
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1990	0.10101010101
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1991	0.0151515151515
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1992	0.106060606061
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1993	0.0606060606061
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1998	0.0656565656566
Luxembourg	Youth_unemployment_rate__by_sex__15-24_years_old	1999	0.0606060606061
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2014	0.227272727273
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2012	0.29797979798
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2013	0.257575757576
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2010	0.227272727273
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2011	0.222222222222
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2005	0.151515151515
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2004	0.0909090909091
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2007	0.166666666667
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2006	0.191919191919
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2001	0.166666666667
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2000	0.156565656566
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2003	0.151515151515
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2002	0.191919191919
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2009	0.29797979798
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	2008	0.20202020202
China_(People's_Republic_of)	Youth_unemployment_rate__by_sex__15-24_years_old	2010	0.010101010101
China_(People's_Republic_of)	Youth_unemployment_rate__by_sex__15-24_years_old	2000	0.040404040404
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1990	0.0151515151515
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1991	0.0555555555556
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1992	0.257575757576
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1993	0.343434343434
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1994	0.272727272727
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1995	0.111111111111
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1996	0.0454545454545
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1997	0.0656565656566
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1998	0.0606060606061
Sweden	Youth_unemployment_rate__by_sex__15-24_years_old	1999	0.0505050505051
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1998	0.808080808081
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1999	0.767676767677
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1990	0.833333333333
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1991	0.772727272727
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1992	0.707070707071
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1993	0.555555555556
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1994	0.641414141414
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1995	0.787878787879
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1996	0.80303030303
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	1997	0.787878787879
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1998	0.171717171717
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1999	0.19696969697
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1992	0.368686868687
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1993	0.383838383838
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1990	0.106060606061
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1991	0.227272727273
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1996	0.338383838384
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1997	0.227272727273
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1994	0.333333333333
United_Kingdom	Youth_unemployment_rate__by_sex__15-24_years_old	1995	0.287878787879
India	Youth_unemployment_rate__by_sex__15-24_years_old	2012	0.0606060606061
India	Youth_unemployment_rate__by_sex__15-24_years_old	2010	0.0858585858586
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2014	0.030303030303
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2013	0.166666666667
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2012	0.126262626263
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2011	0.030303030303
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2010	0.136363636364
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2004	0.171717171717
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2005	0.0959595959596
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2006	0.0353535353535
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2007	0.020202020202
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2000	0.29797979798
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2001	0.308080808081
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2002	0.171717171717
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2003	0.136363636364
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2008	0.0909090909091
Slovak_Republic	Youth_unemployment_rate__by_sex__15-24_years_old	2009	0.0707070707071
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2009	0.151515151515
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2008	0.0959595959596
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2003	0.373737373737
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2002	0.434343434343
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2001	0.550505050505
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2000	0.681818181818
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2007	0.328282828283
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2006	0.328282828283
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2005	0.338383838384
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2004	0.383838383838
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2014	0.0252525252525
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2010	0.176767676768
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2011	0.212121212121
Spain	Youth_unemployment_rate__by_sex__15-24_years_old	2012	0.136363636364
