Luxembourg	Expected_number_of_years_in_retirement,_by_sex	2014	0.454545454545
Denmark	Expected_number_of_years_in_retirement,_by_sex	2014	0.515151515152
Slovak_Republic	Expected_number_of_years_in_retirement,_by_sex	2014	0.863636363636
Greece	Expected_number_of_years_in_retirement,_by_sex	2010	0.5
Turkey	Expected_number_of_years_in_retirement,_by_sex	2010	0.0
Iceland	Expected_number_of_years_in_retirement,_by_sex	2012	0.212121212121
Israel	Expected_number_of_years_in_retirement,_by_sex	2012	0.30303030303
Turkey	Expected_number_of_years_in_retirement,_by_sex	2012	0.272727272727
Korea	Expected_number_of_years_in_retirement,_by_sex	2010	0.378787878788
Japan	Expected_number_of_years_in_retirement,_by_sex	2010	0.742424242424
Israel	Expected_number_of_years_in_retirement,_by_sex	2014	0.363636363636
Australia	Expected_number_of_years_in_retirement,_by_sex	2010	0.469696969697
Czech_Republic	Expected_number_of_years_in_retirement,_by_sex	2012	0.727272727273
Switzerland	Expected_number_of_years_in_retirement,_by_sex	2010	0.560606060606
United_Kingdom	Expected_number_of_years_in_retirement,_by_sex	2010	0.454545454545
Denmark	Expected_number_of_years_in_retirement,_by_sex	2010	0.515151515152
Norway	Expected_number_of_years_in_retirement,_by_sex	2012	0.30303030303
Italy	Expected_number_of_years_in_retirement,_by_sex	2014	0.409090909091
Iceland	Expected_number_of_years_in_retirement,_by_sex	2010	0.621212121212
Mexico	Expected_number_of_years_in_retirement,_by_sex	2010	0.272727272727
Germany	Expected_number_of_years_in_retirement,_by_sex	2014	0.272727272727
Canada	Expected_number_of_years_in_retirement,_by_sex	2012	0.393939393939
Luxembourg	Expected_number_of_years_in_retirement,_by_sex	2010	0.287878787879
Poland	Expected_number_of_years_in_retirement,_by_sex	2012	0.681818181818
Slovenia	Expected_number_of_years_in_retirement,_by_sex	2010	0.878787878788
Korea	Expected_number_of_years_in_retirement,_by_sex	2014	0.545454545455
Spain	Expected_number_of_years_in_retirement,_by_sex	2010	0.166666666667
Austria	Expected_number_of_years_in_retirement,_by_sex	2010	0.545454545455
Russia	Expected_number_of_years_in_retirement,_by_sex	2012	0.909090909091
OECD_-_Average	Expected_number_of_years_in_retirement,_by_sex	2014	0.469696969697
Austria	Expected_number_of_years_in_retirement,_by_sex	2012	0.621212121212
Switzerland	Expected_number_of_years_in_retirement,_by_sex	2014	0.484848484848
OECD_-_Average	Expected_number_of_years_in_retirement,_by_sex	2010	0.484848484848
Ireland	Expected_number_of_years_in_retirement,_by_sex	2010	0.212121212121
United_States	Expected_number_of_years_in_retirement,_by_sex	2014	0.30303030303
Sweden	Expected_number_of_years_in_retirement,_by_sex	2012	0.454545454545
France	Expected_number_of_years_in_retirement,_by_sex	2010	0.393939393939
France	Expected_number_of_years_in_retirement,_by_sex	2012	0.484848484848
Hungary	Expected_number_of_years_in_retirement,_by_sex	2014	0.757575757576
Hungary	Expected_number_of_years_in_retirement,_by_sex	2012	0.636363636364
Japan	Expected_number_of_years_in_retirement,_by_sex	2014	0.666666666667
Iceland	Expected_number_of_years_in_retirement,_by_sex	2014	0.257575757576
