Australia	Female_share_of_seats_in_national_parliaments	1997	-31.0
Australia	Female_share_of_seats_in_national_parliaments	1998	-31.0
Australia	Female_share_of_seats_in_national_parliaments	1999	-43.0
Australia	Female_share_of_seats_in_national_parliaments	2000	-43.0
Australia	Female_share_of_seats_in_national_parliaments	2001	-45.0
Australia	Female_share_of_seats_in_national_parliaments	2002	-49.0
Australia	Female_share_of_seats_in_national_parliaments	2003	-49.0
Australia	Female_share_of_seats_in_national_parliaments	2004	-49.0
Australia	Female_share_of_seats_in_national_parliaments	2005	-48.4
Australia	Female_share_of_seats_in_national_parliaments	2006	-48.4
Australia	Female_share_of_seats_in_national_parliaments	2007	-48.4
Australia	Female_share_of_seats_in_national_parliaments	2008	-52.4
Australia	Female_share_of_seats_in_national_parliaments	2009	-52.4
Australia	Female_share_of_seats_in_national_parliaments	2010	-48.4
Australia	Female_share_of_seats_in_national_parliaments	2011	-48.4
Australia	Female_share_of_seats_in_national_parliaments	2012	-48.4
Australia	Female_share_of_seats_in_national_parliaments	2013	-51.0
Austria	Female_share_of_seats_in_national_parliaments	1997	-53.0
Austria	Female_share_of_seats_in_national_parliaments	1998	-51.0
Austria	Female_share_of_seats_in_national_parliaments	1999	-51.0
Austria	Female_share_of_seats_in_national_parliaments	2000	-53.0
Austria	Female_share_of_seats_in_national_parliaments	2001	-53.0
Austria	Female_share_of_seats_in_national_parliaments	2002	-53.0
Austria	Female_share_of_seats_in_national_parliaments	2003	-67.0
Austria	Female_share_of_seats_in_national_parliaments	2004	-67.0
Austria	Female_share_of_seats_in_national_parliaments	2005	-66.8
Austria	Female_share_of_seats_in_national_parliaments	2006	-63.4
Austria	Female_share_of_seats_in_national_parliaments	2007	-63.4
Austria	Female_share_of_seats_in_national_parliaments	2009	-54.8
Austria	Female_share_of_seats_in_national_parliaments	2010	-54.8
Austria	Female_share_of_seats_in_national_parliaments	2011	-54.8
Austria	Female_share_of_seats_in_national_parliaments	2012	-54.8
Austria	Female_share_of_seats_in_national_parliaments	2013	-65.6
Belgium	Female_share_of_seats_in_national_parliaments	1997	-23.0
Belgium	Female_share_of_seats_in_national_parliaments	1998	-25.0
Belgium	Female_share_of_seats_in_national_parliaments	1999	-25.0
