Russia	Top_performers,_Reading	2012	0.00804226129465
Iceland	Top_performers,_Reading	2012	0.1221319877
France	Top_performers,_Reading	2012	0.325790428132
Hungary	Top_performers,_Reading	2012	0.0139556887172
Canada	Top_performers,_Reading	2012	0.0130833563987
Greece	Top_performers,_Reading	2012	0.122959867539
Denmark	Top_performers,_Reading	2012	0.0346921075455
Hungary	Top_performers,_Reading	2012	0.14424820626
Indonesia	Top_performers,_Reading	2012	0.00630729533727
France	Top_performers,_Reading	2012	0.0409997634629
Turkey	Top_performers,_Reading	2012	0.140936686904
Chile	Top_performers,_Reading	2012	0.0125758889853
Switzerland	Top_performers,_Reading	2012	0.472049199716
Ireland	Top_performers,_Reading	2012	0.0674524954664
Poland	Top_performers,_Reading	2012	0.155168335567
Slovak_Republic	Top_performers,_Reading	2012	0.0268863833478
Portugal	Top_performers,_Reading	2012	0.187140266498
Luxembourg	Top_performers,_Reading	2012	0.0275959946385
Netherlands	Top_performers,_Reading	2012	0.065954427186
New_Zealand	Top_performers,_Reading	2012	0.0297642513601
Slovenia	Top_performers,_Reading	2012	0.0664275013798
Chile	Top_performers,_Reading	2012	0.0124576204368
Spain	Top_performers,_Reading	2012	0.093589844674
Israel	Top_performers,_Reading	2012	0.362729638098
Japan	Top_performers,_Reading	2012	0.0890562169834
Czech_Republic	Top_performers,_Reading	2012	0.131435780178
Norway	Top_performers,_Reading	2012	0.0239296696365
Portugal	Top_performers,_Reading	2012	0.136008830718
Greece	Top_performers,_Reading	2012	0.0333123078136
Denmark	Top_performers,_Reading	2012	0.123314673185
Korea	Top_performers,_Reading	2012	0.105140739573
Australia	Top_performers,_Reading	2012	0.18930852322
Luxembourg	Top_performers,_Reading	2012	0.0462824252937
Chile	Top_performers,_Reading	2012	0.0178585508161
Slovak_Republic	Top_performers,_Reading	2012	0.311637625168
Indonesia	Top_performers,_Reading	2012	0.00834048750814
Australia	Top_performers,_Reading	2012	0.129267523457
Slovak_Republic	Top_performers,_Reading	2012	0.19392099661
Korea	Top_performers,_Reading	2012	0.1297800205
Slovenia	Top_performers,_Reading	2012	0.0100134037688
Germany	Top_performers,_Reading	2012	0.197035401719
Brazil	Top_performers,_Reading	2012	0.0114312445367
Portugal	Top_performers,_Reading	2012	0.190333517307
Greece	Top_performers,_Reading	2012	0.0952456043523
Sweden	Top_performers,_Reading	2012	0.0723803516518
Italy	Top_performers,_Reading	2012	0.093432153276
Norway	Top_performers,_Reading	2012	0.0846802806907
Finland	Top_performers,_Reading	2012	0.434636915556
Slovenia	Top_performers,_Reading	2012	0.404399590002
United_States	Top_performers,_Reading	2012	0.00272017661437
Poland	Top_performers,_Reading	2012	0.213119924308
Slovak_Republic	Top_performers,_Reading	2012	0.406449578176
Belgium	Top_performers,_Reading	2012	0.207482456832
Denmark	Top_performers,_Reading	2012	0.170424978317
Belgium	Top_performers,_Reading	2012	0.299889616021
Luxembourg	Top_performers,_Reading	2012	0.0673736497674
Denmark	Top_performers,_Reading	2012	0.24118899314
